46,5,382.88,460.17,42.28,115.15,0.76,-1,-1,-1
46,7,1236.50,448.53,39.78,108.72,0.84,-1,-1,-1
46,9,581.71,456.86,20.25,58.59,0.85,-1,-1,-1
46,10,597.55,456.59,21.49,55.14,0.83,-1,-1,-1
46,11,544.86,457.38,20.21,55.94,0.89,-1,-1,-1
46,13,632.31,457.20,24.09,69.64,0.89,-1,-1,-1
46,14,560.36,457.93,20.38,56.86,0.87,-1,-1,-1
46,15,413.25,464.04,43.01,107.37,0.88,-1,-1,-1
46,17,988.65,447.89,34.97,99.12,0.76,-1,-1,-1
46,19,502.00,461.10,28.31,80.74,0.88,-1,-1,-1
46,21,428.25,458.12,35.61,93.66,0.80,-1,-1,-1
46,23,1007.61,451.37,35.17,97.61,0.86,-1,-1,-1
46,26,271.40,406.43,201.15,415.04,0.93,-1,-1,-1
46,29,1493.13,430.42,53.89,119.06,0.77,-1,-1,-1
46,30,525.15,458.54,21.05,56.84,0.39,-1,-1,-1
46,24,862.13,447.21,25.78,69.78,0.87,-1,-1,-1
46,34,1047.76,483.42,44.18,107.20,0.93,-1,-1,-1
46,8,1122.72,415.95,154.98,498.39,0.88,-1,-1,-1
46,35,41.05,435.49,134.09,348.91,0.86,-1,-1,-1
46,37,516.69,458.43,23.29,60.10,0.68,-1,-1,-1
46,28,1097.13,451.55,31.26,88.37,0.71,-1,-1,-1
47,1,907.08,421.94,151.07,527.26,0.94,-1,-1,-1
47,2,484.21,456.63,35.12,107.33,0.92,-1,-1,-1
47,3,1067.90,409.73,190.83,605.94,0.94,-1,-1,-1
47,4,908.27,433.89,101.29,259.94,0.59,-1,-1,-1
47,5,386.61,461.74,40.26,111.84,0.71,-1,-1,-1
47,7,1236.49,448.11,41.14,108.81,0.83,-1,-1,-1
47,9,581.93,455.75,20.23,59.18,0.87,-1,-1,-1
47,10,597.93,456.83,21.57,54.84,0.85,-1,-1,-1
47,11,545.09,457.32,20.22,55.97,0.89,-1,-1,-1
47,13,632.45,457.47,23.39,69.26,0.87,-1,-1,-1
47,14,560.13,457.05,20.74,57.63,0.88,-1,-1,-1
47,15,414.10,463.58,41.32,107.82,0.87,-1,-1,-1
47,17,987.95,448.30,36.00,97.17,0.72,-1,-1,-1
47,19,501.77,460.43,28.76,82.10,0.88,-1,-1,-1
47,21,428.77,459.37,36.60,98.22,0.82,-1,-1,-1
47,23,1008.14,452.13,35.17,97.48,0.87,-1,-1,-1
47,26,286.49,403.76,186.05,413.43,0.93,-1,-1,-1
47,29,1497.52,431.03,50.36,117.75,0.82,-1,-1,-1
47,30,526.37,458.59,21.01,56.41,0.69,-1,-1,-1
47,24,863.47,447.47,25.69,71.34,0.87,-1,-1,-1
47,34,1048.95,485.11,42.75,106.39,0.92,-1,-1,-1
47,8,1122.79,415.75,155.83,500.84,0.89,-1,-1,-1
47,35,33.65,434.21,157.02,350.54,0.89,-1,-1,-1
47,37,514.79,458.39,23.52,60.23,0.40,-1,-1,-1
47,28,1098.13,455.42,31.93,92.24,0.82,-1,-1,-1
47,40,1082.70,484.99,39.15,113.40,0.77,-1,-1,-1
48,1,908.34,421.01,149.49,528.97,0.93,-1,-1,-1
48,2,483.42,456.16,36.00,107.78,0.93,-1,-1,-1
48,3,1068.09,409.40,191.29,605.98,0.94,-1,-1,-1
48,4,910.83,432.18,105.90,261.97,0.58,-1,-1,-1
48,5,390.65,463.02,40.38,109.22,0.17,-1,-1,-1
48,7,1236.81,448.17,41.64,107.06,0.82,-1,-1,-1
48,9,581.88,455.11,20.67,59.84,0.86,-1,-1,-1
48,10,597.73,456.91,21.60,55.62,0.84,-1,-1,-1
48,11,545.50,457.06,20.22,56.43,0.89,-1,-1,-1
48,13,632.16,458.00,23.11,68.66,0.87,-1,-1,-1
48,14,559.70,457.37,20.88,57.48,0.88,-1,-1,-1
48,15,416.35,463.17,40.68,108.43,0.86,-1,-1,-1
48,17,986.69,449.35,36.40,96.39,0.76,-1,-1,-1
48,19,502.00,461.05,28.49,80.39,0.87,-1,-1,-1
48,21,428.39,458.06,37.86,103.85,0.80,-1,-1,-1
48,23,1007.35,452.86,36.06,97.86,0.88,-1,-1,-1
48,26,301.82,403.62,170.00,408.85,0.93,-1,-1,-1
48,29,1504.47,431.95,45.39,116.35,0.80,-1,-1,-1
48,30,524.94,457.92,21.88,58.46,0.77,-1,-1,-1
48,24,864.70,447.33,25.66,73.25,0.84,-1,-1,-1
48,34,1048.87,485.97,42.18,106.99,0.92,-1,-1,-1
48,8,1123.99,417.00,153.50,500.41,0.88,-1,-1,-1
48,35,35.59,435.32,162.83,346.91,0.86,-1,-1,-1
48,37,513.94,459.03,22.71,59.36,0.34,-1,-1,-1
48,28,1095.76,455.44,33.08,94.51,0.79,-1,-1,-1
48,41,1075.95,472.84,86.40,174.83,0.71,-1,-1,-1
49,1,909.23,420.44,147.98,529.83,0.93,-1,-1,-1
49,2,482.94,455.99,35.45,107.94,0.93,-1,-1,-1
49,3,1067.25,410.16,191.47,604.21,0.94,-1,-1,-1
49,4,915.67,430.21,109.40,268.56,0.63,-1,-1,-1
49,7,1238.24,448.19,40.94,106.37,0.83,-1,-1,-1
49,9,582.09,455.09,20.40,59.64,0.86,-1,-1,-1
49,10,598.56,456.94,21.16,55.91,0.85,-1,-1,-1
49,11,545.66,456.97,20.22,56.16,0.88,-1,-1,-1
49,13,632.30,457.76,23.01,68.87,0.88,-1,-1,-1
49,14,559.77,457.51,20.92,57.86,0.88,-1,-1,-1
49,15,415.60,463.91,42.71,106.44,0.84,-1,-1,-1
49,17,989.29,449.96,34.79,91.62,0.72,-1,-1,-1
49,19,502.33,461.29,27.94,79.75,0.87,-1,-1,-1
49,21,429.14,459.07,37.46,102.09,0.76,-1,-1,-1
49,23,1006.63,452.70,36.39,97.99,0.86,-1,-1,-1
49,26,318.88,402.68,152.18,407.17,0.92,-1,-1,-1
49,29,1509.66,432.76,41.72,115.35,0.74,-1,-1,-1
49,30,525.74,458.34,21.77,57.90,0.78,-1,-1,-1
49,24,865.11,447.05,27.43,76.18,0.86,-1,-1,-1
49,34,1048.85,486.73,41.96,106.76,0.90,-1,-1,-1
49,8,1123.48,417.50,158.03,499.30,0.88,-1,-1,-1
49,35,40.98,435.56,175.77,347.14,0.92,-1,-1,-1
49,37,513.19,459.73,22.39,59.92,0.43,-1,-1,-1
49,28,1093.17,455.85,35.28,100.71,0.81,-1,-1,-1
49,41,1070.00,478.50,84.24,168.35,0.68,-1,-1,-1
49,33,981.79,443.43,38.79,101.93,0.62,-1,-1,-1
50,1,909.98,420.01,145.61,530.38,0.93,-1,-1,-1
50,2,482.55,455.71,35.23,108.45,0.93,-1,-1,-1
50,3,1067.36,409.11,192.44,605.35,0.94,-1,-1,-1
50,4,920.07,430.18,109.84,273.47,0.65,-1,-1,-1
50,7,1238.31,448.21,40.66,107.01,0.84,-1,-1,-1
50,9,581.95,454.67,20.74,60.00,0.87,-1,-1,-1
50,10,598.66,457.18,20.55,55.13,0.84,-1,-1,-1
50,11,546.17,456.50,20.22,56.50,0.87,-1,-1,-1
50,13,631.91,457.68,23.41,68.49,0.84,-1,-1,-1
50,14,559.59,457.34,20.94,58.45,0.88,-1,-1,-1
50,15,415.99,462.19,42.13,106.12,0.79,-1,-1,-1
50,17,986.73,444.51,36.84,96.62,0.72,-1,-1,-1
50,19,502.23,460.71,28.18,79.53,0.86,-1,-1,-1
50,21,429.89,459.04,36.85,103.56,0.79,-1,-1,-1
50,23,1006.81,452.64,36.50,97.58,0.84,-1,-1,-1
50,26,334.70,402.79,135.08,403.01,0.91,-1,-1,-1
50,29,1512.27,432.20,42.40,115.87,0.50,-1,-1,-1
50,30,526.08,458.95,22.60,59.00,0.80,-1,-1,-1
50,24,867.87,446.51,27.22,77.73,0.85,-1,-1,-1
50,34,1049.31,485.91,41.88,106.68,0.91,-1,-1,-1
50,8,1128.13,423.71,149.09,445.14,0.89,-1,-1,-1
50,35,57.85,436.12,180.68,346.36,0.89,-1,-1,-1
50,37,513.16,459.98,23.19,60.57,0.55,-1,-1,-1
50,28,1091.80,446.88,38.71,110.86,0.66,-1,-1,-1
50,41,1065.70,466.71,82.77,180.78,0.83,-1,-1,-1
50,33,980.46,438.98,40.09,112.00,0.66,-1,-1,-1
51,1,911.03,420.09,146.52,530.33,0.93,-1,-1,-1
51,2,482.35,456.73,35.59,107.74,0.93,-1,-1,-1
51,3,1067.28,406.92,191.91,608.44,0.94,-1,-1,-1
51,4,922.43,430.66,110.84,269.95,0.46,-1,-1,-1
51,7,1237.75,448.45,41.45,108.13,0.83,-1,-1,-1
51,9,582.03,455.41,20.42,59.24,0.87,-1,-1,-1
51,10,597.94,457.06,20.32,54.38,0.82,-1,-1,-1
51,11,546.28,456.55,19.78,56.19,0.87,-1,-1,-1
51,13,631.46,457.66,23.12,67.89,0.87,-1,-1,-1
51,14,559.66,457.74,20.50,57.78,0.88,-1,-1,-1
51,15,414.72,460.89,43.25,104.20,0.16,-1,-1,-1
51,17,984.84,440.38,39.31,101.48,0.65,-1,-1,-1
51,19,501.45,460.04,28.27,80.36,0.88,-1,-1,-1
51,21,429.88,459.48,35.71,100.56,0.75,-1,-1,-1
51,23,1005.91,451.29,37.43,98.75,0.84,-1,-1,-1
51,26,350.08,403.08,120.95,400.37,0.90,-1,-1,-1
51,29,1513.90,432.00,42.64,116.95,0.61,-1,-1,-1
51,30,524.39,458.10,23.78,61.16,0.82,-1,-1,-1
51,24,870.57,446.31,26.24,75.24,0.85,-1,-1,-1
51,34,1048.93,487.60,44.53,107.98,0.82,-1,-1,-1
51,8,1122.93,418.68,153.81,482.78,0.89,-1,-1,-1
51,35,67.87,437.72,193.32,346.07,0.90,-1,-1,-1
51,37,514.19,458.97,23.93,61.24,0.66,-1,-1,-1
51,28,1090.34,442.97,40.89,117.33,0.62,-1,-1,-1
51,41,1063.17,466.64,78.03,180.80,0.81,-1,-1,-1
51,33,979.82,435.68,42.30,122.85,0.70,-1,-1,-1
51,42,-73.66,454.95,147.99,407.03,0.81,-1,-1,-1
52,1,911.86,419.90,145.09,530.54,0.93,-1,-1,-1
52,2,482.30,456.91,34.84,107.48,0.93,-1,-1,-1
52,3,1066.37,406.09,192.62,609.64,0.94,-1,-1,-1
52,4,925.88,430.66,106.76,279.96,0.35,-1,-1,-1
52,7,1238.44,448.31,39.97,106.78,0.83,-1,-1,-1
52,9,581.85,455.27,20.30,59.39,0.87,-1,-1,-1
52,10,597.01,457.01,20.24,54.10,0.82,-1,-1,-1
52,11,546.10,456.59,20.06,56.52,0.88,-1,-1,-1
52,13,630.42,458.10,23.01,64.98,0.84,-1,-1,-1
52,14,559.49,457.90,20.33,57.52,0.89,-1,-1,-1
52,17,984.56,441.21,37.69,99.42,0.52,-1,-1,-1
52,19,500.94,459.35,28.76,81.58,0.88,-1,-1,-1
52,21,426.72,458.08,38.89,103.84,0.80,-1,-1,-1
52,23,1006.91,450.78,36.01,99.18,0.85,-1,-1,-1
52,26,358.10,402.52,119.90,392.95,0.90,-1,-1,-1
52,29,1515.31,432.60,42.77,116.46,0.77,-1,-1,-1
52,30,524.62,457.78,23.37,60.66,0.75,-1,-1,-1
52,24,872.47,445.78,24.05,72.45,0.83,-1,-1,-1
52,34,1051.43,484.90,43.77,108.92,0.84,-1,-1,-1
52,8,1121.08,416.35,157.28,494.56,0.88,-1,-1,-1
52,35,79.53,437.89,199.70,346.90,0.93,-1,-1,-1
52,37,518.36,457.69,24.21,62.82,0.80,-1,-1,-1
52,28,1090.71,441.18,35.77,104.94,0.36,-1,-1,-1
52,41,1057.36,444.78,82.98,202.37,0.89,-1,-1,-1
52,33,979.16,436.26,42.29,122.96,0.40,-1,-1,-1
52,42,-58.07,444.69,141.31,417.83,0.86,-1,-1,-1
52,43,1069.88,442.46,33.75,97.88,0.73,-1,-1,-1
53,1,911.80,420.51,146.35,528.14,0.93,-1,-1,-1
53,2,482.43,456.76,34.10,107.82,0.93,-1,-1,-1
53,3,1066.13,405.34,193.78,610.95,0.94,-1,-1,-1
53,4,931.65,432.22,102.42,286.48,0.13,-1,-1,-1
53,7,1239.24,448.26,40.30,108.04,0.84,-1,-1,-1
53,9,582.14,455.01,20.26,59.88,0.88,-1,-1,-1
53,10,597.24,456.78,19.76,53.99,0.82,-1,-1,-1
53,11,546.39,456.83,19.73,56.64,0.88,-1,-1,-1
53,13,630.39,457.60,22.97,66.14,0.87,-1,-1,-1
53,14,559.78,457.75,20.27,57.42,0.88,-1,-1,-1
53,17,984.17,441.37,38.77,99.00,0.66,-1,-1,-1
53,19,501.33,459.33,28.05,81.60,0.88,-1,-1,-1
53,21,430.70,458.68,33.11,88.33,0.29,-1,-1,-1
53,23,1005.65,449.71,37.24,99.33,0.84,-1,-1,-1
53,26,365.74,402.79,125.48,396.10,0.91,-1,-1,-1
53,29,1518.54,431.72,42.85,117.16,0.81,-1,-1,-1
53,30,525.76,458.11,22.74,60.00,0.45,-1,-1,-1
53,24,874.13,445.82,24.15,73.19,0.84,-1,-1,-1
53,34,1052.56,480.32,43.45,114.15,0.75,-1,-1,-1
53,8,1123.56,418.77,155.08,492.76,0.85,-1,-1,-1
53,35,82.60,441.11,207.56,342.74,0.93,-1,-1,-1
53,37,520.33,458.10,24.31,62.52,0.82,-1,-1,-1
53,28,1079.71,437.99,43.63,120.00,0.73,-1,-1,-1
53,41,1056.22,457.99,78.69,187.92,0.89,-1,-1,-1
53,33,976.84,436.34,44.86,124.15,0.36,-1,-1,-1
53,42,-46.62,444.29,140.60,412.66,0.85,-1,-1,-1
53,43,1068.80,439.77,39.15,105.97,0.64,-1,-1,-1
54,1,913.57,420.52,146.84,527.03,0.93,-1,-1,-1
54,2,482.29,456.03,33.38,108.39,0.93,-1,-1,-1
54,3,1067.84,405.94,192.45,610.57,0.94,-1,-1,-1
54,4,930.52,433.50,105.31,279.05,0.18,-1,-1,-1
54,7,1241.34,448.23,38.64,103.18,0.85,-1,-1,-1
54,9,582.04,455.36,20.69,59.62,0.87,-1,-1,-1
54,10,597.36,456.92,20.04,53.51,0.81,-1,-1,-1
54,11,546.96,456.93,19.60,56.69,0.88,-1,-1,-1
54,13,630.41,457.41,22.95,67.90,0.88,-1,-1,-1
54,14,560.14,457.24,20.70,57.83,0.88,-1,-1,-1
54,17,984.94,438.33,39.16,101.05,0.72,-1,-1,-1
54,19,500.38,458.43,28.68,82.95,0.89,-1,-1,-1
54,23,1004.80,448.19,38.57,98.93,0.83,-1,-1,-1
54,26,371.79,400.65,137.21,399.60,0.91,-1,-1,-1
54,29,1520.58,431.16,46.53,117.42,0.82,-1,-1,-1
54,30,526.45,457.80,22.49,59.28,0.28,-1,-1,-1
54,24,874.72,445.83,24.19,70.80,0.83,-1,-1,-1
54,34,1054.35,474.01,43.33,120.04,0.34,-1,-1,-1
54,8,1118.71,418.14,158.71,497.13,0.86,-1,-1,-1
54,35,86.02,443.23,209.49,339.86,0.94,-1,-1,-1
54,37,520.64,458.26,25.24,62.83,0.82,-1,-1,-1
54,28,1084.74,434.14,41.26,122.20,0.68,-1,-1,-1
54,41,1054.65,441.96,75.20,205.12,0.89,-1,-1,-1
54,33,978.12,436.60,44.13,122.38,0.20,-1,-1,-1
54,42,-40.55,442.57,149.70,413.02,0.86,-1,-1,-1
54,43,1069.13,440.28,35.19,89.76,0.16,-1,-1,-1
55,1,916.85,420.06,144.35,526.59,0.93,-1,-1,-1
55,2,482.24,455.74,33.56,108.16,0.91,-1,-1,-1
55,3,1066.67,407.28,195.51,609.28,0.94,-1,-1,-1
55,7,1242.53,448.21,38.00,101.30,0.86,-1,-1,-1
55,9,582.21,454.81,20.85,59.96,0.88,-1,-1,-1
55,10,598.29,456.95,20.15,53.79,0.82,-1,-1,-1
55,11,547.16,456.95,19.56,56.70,0.88,-1,-1,-1
55,13,630.42,457.11,23.39,69.45,0.88,-1,-1,-1
55,14,560.26,457.04,20.85,58.43,0.88,-1,-1,-1
55,17,986.11,438.52,39.30,102.25,0.55,-1,-1,-1
55,19,499.14,457.86,30.24,83.90,0.88,-1,-1,-1
55,23,1004.89,447.39,38.19,99.65,0.84,-1,-1,-1
55,26,377.78,401.17,147.72,400.06,0.91,-1,-1,-1
55,29,1521.25,431.39,47.86,117.06,0.81,-1,-1,-1
55,24,875.30,446.27,24.21,68.97,0.84,-1,-1,-1
55,34,1054.98,470.91,44.16,125.33,0.32,-1,-1,-1
55,8,1116.42,417.90,165.36,500.94,0.85,-1,-1,-1
55,35,88.95,443.54,212.03,337.01,0.93,-1,-1,-1
55,37,521.83,458.08,25.14,63.38,0.86,-1,-1,-1
55,28,1088.50,435.59,39.23,122.12,0.58,-1,-1,-1
55,41,1055.20,454.61,65.38,192.18,0.85,-1,-1,-1
55,33,979.05,439.56,42.91,119.84,0.13,-1,-1,-1
55,42,-36.55,443.04,177.21,408.70,0.89,-1,-1,-1
56,1,919.41,420.79,142.51,525.10,0.93,-1,-1,-1
56,2,481.78,455.19,34.98,108.52,0.92,-1,-1,-1
56,3,1067.11,411.14,196.65,605.44,0.94,-1,-1,-1
56,7,1242.94,448.21,37.78,99.27,0.87,-1,-1,-1
56,9,582.49,454.85,20.47,59.64,0.88,-1,-1,-1
56,10,598.41,456.75,20.19,53.89,0.84,-1,-1,-1
56,11,547.67,456.97,19.54,57.15,0.88,-1,-1,-1
56,13,630.20,457.66,23.12,68.71,0.88,-1,-1,-1
56,14,560.53,456.97,20.91,58.66,0.87,-1,-1,-1
56,17,987.46,437.31,38.45,103.57,0.23,-1,-1,-1
56,19,499.32,458.54,29.52,83.82,0.88,-1,-1,-1
56,23,1004.50,447.33,38.92,101.69,0.81,-1,-1,-1
56,26,379.97,401.84,164.53,397.61,0.91,-1,-1,-1
56,29,1523.16,433.73,50.15,114.69,0.84,-1,-1,-1
56,24,875.91,446.22,25.13,70.57,0.81,-1,-1,-1
56,34,1054.77,447.91,49.78,145.09,0.80,-1,-1,-1
56,8,1112.94,415.38,164.38,503.45,0.85,-1,-1,-1
56,35,92.43,442.75,212.05,335.54,0.92,-1,-1,-1
56,37,522.05,457.80,25.09,64.01,0.87,-1,-1,-1
56,28,1092.72,451.95,40.22,127.24,0.63,-1,-1,-1
56,41,1055.11,458.20,73.14,188.25,0.91,-1,-1,-1
56,42,-32.91,443.25,206.94,410.81,0.91,-1,-1,-1
57,1,920.33,421.53,141.84,520.98,0.92,-1,-1,-1
57,2,481.64,456.57,34.63,106.87,0.90,-1,-1,-1
57,3,1066.40,408.14,196.19,608.46,0.94,-1,-1,-1
57,7,1243.98,447.77,37.71,99.00,0.86,-1,-1,-1
57,9,582.84,455.33,20.32,59.06,0.87,-1,-1,-1
57,10,598.03,456.69,20.66,54.38,0.84,-1,-1,-1
57,11,547.65,456.99,19.54,56.88,0.87,-1,-1,-1
57,13,630.37,457.45,22.56,68.86,0.86,-1,-1,-1
57,14,561.09,456.96,20.49,58.74,0.88,-1,-1,-1
57,19,499.43,459.49,29.67,82.89,0.87,-1,-1,-1
57,23,1004.38,448.00,39.18,102.01,0.82,-1,-1,-1
57,26,385.16,403.01,175.70,394.94,0.93,-1,-1,-1
57,29,1524.71,433.74,49.28,114.23,0.83,-1,-1,-1
57,24,877.89,446.66,25.47,71.16,0.83,-1,-1,-1
57,34,1053.02,439.58,54.41,153.44,0.68,-1,-1,-1
57,8,1114.25,414.00,165.72,503.01,0.82,-1,-1,-1
57,35,99.01,442.46,207.34,331.00,0.92,-1,-1,-1
57,37,522.57,458.81,24.63,64.24,0.85,-1,-1,-1
57,28,1095.62,444.84,37.06,115.34,0.80,-1,-1,-1
57,41,1054.14,454.58,69.03,190.85,0.90,-1,-1,-1
57,42,-30.84,444.78,231.45,412.56,0.91,-1,-1,-1
57,25,381.55,462.34,39.10,106.54,0.64,-1,-1,-1
58,1,921.07,421.80,138.02,519.45,0.92,-1,-1,-1
58,2,479.80,455.74,36.73,107.59,0.90,-1,-1,-1
58,3,1067.01,406.11,196.00,609.62,0.95,-1,-1,-1
58,7,1243.89,447.60,38.59,98.02,0.87,-1,-1,-1
58,9,583.18,455.73,20.26,58.85,0.87,-1,-1,-1
58,10,598.10,456.89,20.83,54.57,0.85,-1,-1,-1
58,11,547.62,457.21,19.99,56.77,0.88,-1,-1,-1
58,13,630.20,457.14,22.35,68.91,0.86,-1,-1,-1
58,14,561.29,456.74,20.78,59.21,0.87,-1,-1,-1
58,19,499.25,459.85,30.17,82.54,0.85,-1,-1,-1
58,23,1004.79,448.05,39.27,103.00,0.83,-1,-1,-1
58,26,393.55,406.14,181.88,391.75,0.93,-1,-1,-1
58,29,1526.09,436.20,48.92,111.38,0.83,-1,-1,-1
58,24,879.04,447.27,24.71,69.17,0.79,-1,-1,-1
58,34,1048.50,437.27,56.26,151.75,0.61,-1,-1,-1
58,8,1117.42,415.04,159.14,502.11,0.86,-1,-1,-1
58,35,110.10,440.98,196.31,330.72,0.91,-1,-1,-1
58,37,521.39,458.75,24.89,63.42,0.86,-1,-1,-1
58,28,1097.28,442.33,35.78,107.11,0.74,-1,-1,-1
58,41,1052.95,458.29,60.91,188.12,0.90,-1,-1,-1
58,42,-28.32,443.69,247.89,415.34,0.92,-1,-1,-1
58,25,377.42,463.75,39.65,103.57,0.65,-1,-1,-1
58,44,1094.18,461.70,41.85,134.33,0.70,-1,-1,-1
59,1,923.88,422.13,133.87,517.78,0.92,-1,-1,-1
59,2,477.05,455.66,38.37,107.85,0.87,-1,-1,-1
59,3,1067.56,405.35,196.80,611.82,0.94,-1,-1,-1
59,7,1243.70,447.55,39.81,97.24,0.86,-1,-1,-1
59,9,582.96,455.89,20.24,58.76,0.86,-1,-1,-1
59,10,597.57,456.74,21.34,55.09,0.85,-1,-1,-1
59,11,547.27,457.30,20.16,56.73,0.88,-1,-1,-1
59,13,629.58,457.03,22.27,69.37,0.87,-1,-1,-1
59,14,561.25,456.65,20.44,58.94,0.88,-1,-1,-1
59,19,497.97,459.09,30.79,84.19,0.85,-1,-1,-1
59,23,1007.04,448.53,36.64,98.94,0.52,-1,-1,-1
59,26,396.69,407.31,193.31,392.85,0.94,-1,-1,-1
59,29,1527.28,434.88,50.55,113.03,0.84,-1,-1,-1
59,24,879.74,447.95,25.32,65.24,0.11,-1,-1,-1
59,34,1045.64,434.36,55.26,159.95,0.66,-1,-1,-1
59,8,1114.02,412.34,173.67,505.27,0.81,-1,-1,-1
59,35,115.39,439.52,190.92,333.36,0.92,-1,-1,-1
59,37,520.16,458.28,25.87,63.98,0.86,-1,-1,-1
59,28,1098.68,441.43,35.31,103.62,0.70,-1,-1,-1
59,41,1051.07,453.04,53.25,191.95,0.84,-1,-1,-1
59,42,-29.83,444.20,258.76,416.36,0.93,-1,-1,-1
59,25,379.40,462.45,39.40,103.42,0.82,-1,-1,-1
59,4,960.59,431.71,96.72,250.61,0.74,-1,-1,-1
60,1,925.70,421.57,132.41,517.87,0.93,-1,-1,-1
60,2,474.37,455.19,40.31,107.96,0.79,-1,-1,-1
60,3,1068.12,407.50,195.34,609.32,0.94,-1,-1,-1
60,7,1243.98,447.74,40.28,97.42,0.86,-1,-1,-1
60,9,582.56,456.18,19.79,58.29,0.86,-1,-1,-1
60,10,597.71,456.47,20.22,54.84,0.84,-1,-1,-1
60,11,546.82,457.34,20.23,56.71,0.89,-1,-1,-1
60,13,629.05,457.21,21.80,69.54,0.87,-1,-1,-1
60,14,561.59,456.41,19.86,58.83,0.87,-1,-1,-1
60,19,497.17,459.48,31.03,83.48,0.85,-1,-1,-1
60,23,1009.23,446.46,34.69,97.79,0.31,-1,-1,-1
60,26,397.42,408.19,199.86,391.08,0.94,-1,-1,-1
60,29,1530.23,436.14,47.65,111.41,0.80,-1,-1,-1
60,34,1040.93,433.28,54.80,148.97,0.71,-1,-1,-1
60,8,1114.01,412.65,164.22,508.64,0.86,-1,-1,-1
60,35,129.22,438.99,176.02,334.40,0.90,-1,-1,-1
60,37,518.06,457.44,27.11,65.52,0.86,-1,-1,-1
60,28,1099.57,440.19,35.14,103.28,0.75,-1,-1,-1
60,41,1047.01,458.50,51.91,185.28,0.85,-1,-1,-1
60,42,-27.47,446.03,262.31,415.13,0.92,-1,-1,-1
60,25,380.10,462.43,41.96,104.26,0.82,-1,-1,-1
60,4,967.02,430.53,90.08,251.19,0.49,-1,-1,-1
60,30,524.60,457.37,23.56,58.78,0.70,-1,-1,-1
61,1,926.38,422.44,135.55,515.91,0.93,-1,-1,-1
61,2,476.02,454.32,38.90,107.99,0.71,-1,-1,-1
61,3,1069.29,410.30,193.88,605.44,0.94,-1,-1,-1
61,7,1244.12,447.56,40.46,97.97,0.87,-1,-1,-1
61,9,582.49,456.26,19.62,58.55,0.86,-1,-1,-1
61,10,597.18,456.33,20.22,55.18,0.83,-1,-1,-1
61,11,546.95,457.10,20.25,56.70,0.88,-1,-1,-1
61,13,628.71,457.48,21.63,69.59,0.86,-1,-1,-1
61,14,562.02,456.74,19.19,58.34,0.87,-1,-1,-1
61,19,497.62,459.38,31.11,82.75,0.85,-1,-1,-1
61,26,398.38,410.72,204.52,389.11,0.94,-1,-1,-1
61,29,1533.14,436.58,46.48,111.26,0.79,-1,-1,-1
61,34,1038.33,447.75,46.70,125.04,0.16,-1,-1,-1
61,8,1113.67,415.86,157.51,500.09,0.89,-1,-1,-1
61,35,150.11,439.67,154.50,330.36,0.91,-1,-1,-1
61,37,517.76,456.22,27.59,66.52,0.86,-1,-1,-1
61,28,1099.98,439.95,35.08,100.46,0.84,-1,-1,-1
61,41,1039.60,440.94,56.38,203.04,0.88,-1,-1,-1
61,42,-25.06,446.22,263.71,415.56,0.93,-1,-1,-1
61,25,379.36,463.28,41.18,101.89,0.83,-1,-1,-1
61,4,969.99,430.61,90.83,250.83,0.75,-1,-1,-1
61,30,523.70,456.38,24.09,60.59,0.75,-1,-1,-1
61,45,947.70,450.90,25.65,70.88,0.81,-1,-1,-1
61,5,399.60,469.64,41.82,110.66,0.63,-1,-1,-1
61,21,428.08,456.28,31.77,97.47,0.80,-1,-1,-1
62,1,929.71,422.56,136.73,513.67,0.94,-1,-1,-1
62,3,1069.28,411.81,195.12,604.90,0.93,-1,-1,-1
62,7,1244.17,447.51,40.53,98.19,0.87,-1,-1,-1
62,9,581.32,455.85,20.46,58.66,0.87,-1,-1,-1
62,10,596.75,456.07,20.23,55.32,0.83,-1,-1,-1
62,11,546.53,457.02,20.26,57.15,0.88,-1,-1,-1
62,13,627.90,458.26,21.57,68.72,0.86,-1,-1,-1
62,14,561.93,456.65,19.40,58.16,0.86,-1,-1,-1
62,19,495.35,458.68,32.91,84.72,0.82,-1,-1,-1
62,26,398.48,411.65,205.38,386.20,0.94,-1,-1,-1
62,29,1537.76,434.74,44.25,112.56,0.79,-1,-1,-1
62,34,1033.16,456.72,44.29,114.61,0.13,-1,-1,-1
62,8,1114.01,418.02,156.83,500.35,0.89,-1,-1,-1
62,35,170.35,440.16,133.92,329.11,0.90,-1,-1,-1
62,37,518.06,455.54,27.33,67.34,0.87,-1,-1,-1
62,28,1099.68,439.44,35.97,101.24,0.84,-1,-1,-1
62,41,1030.35,434.90,61.48,209.39,0.88,-1,-1,-1
62,42,-21.15,447.42,260.15,414.16,0.93,-1,-1,-1
62,25,379.07,464.52,39.95,97.38,0.81,-1,-1,-1
62,4,970.93,428.39,93.83,253.50,0.82,-1,-1,-1
62,45,947.64,450.09,24.57,71.42,0.81,-1,-1,-1
62,5,403.65,468.02,38.65,98.18,0.65,-1,-1,-1
62,21,426.88,456.16,33.61,98.47,0.79,-1,-1,-1
62,46,1083.38,483.30,43.20,116.10,0.72,-1,-1,-1
63,1,930.66,423.07,139.87,512.84,0.94,-1,-1,-1
63,3,1070.34,412.40,195.56,603.79,0.94,-1,-1,-1
